INaCa,INaK,IClb,ICaL,Itos,IK1,IKs,IKr,group,APD90,sharpness,width,amplitude
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,208.0,125.0,1600,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,207.0,125.0,1600,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,206.0,125.0,1600,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,206.0,125.0,1600,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,206.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,206.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,206.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,207.0,125.0,1600,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,206.0,125.0,1600,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,207.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,207.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,207.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,207.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,207.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,207.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,207.0,125.0,1600,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,207.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,207.0,125.0,1600,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,206.0,125.0,1600,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,206.0,125.0,1600,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,207.0,125.0,1600,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,207.0,125.0,1600,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,208.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,210.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,211.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,211.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,212.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,213.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,213.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,213.0,125.0,1600,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,213.0,125.0,1600,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,214.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,214.0,125.0,1600,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,215.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,216.0,125.0,1600,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,217.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,218.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,218.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,219.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,219.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,220.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,220.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,220.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,220.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,220.0,125.0,1600,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,219.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,219.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,219.0,125.0,1600,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,219.0,125.0,1600,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,218.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,219.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,219.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,218.0,125.0,1600,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,218.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,218.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,218.0,125.0,1600,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,218.0,125.0,1600,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,218.0,125.0,1600,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NR,218.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,219.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,219.0,125.0,1600,0.7
0.08551248194137,0.005941417841546,0.00773489161873,0.06694912292352,0.05529366286432,0.3759290733627,0.0967479938771,0.0029662726021609,HR,220.0,125.0,1600,0.7
