cell_ID,INaCa,INaK,IClb,ICaL,Itos,IK1,IKs,IKr,score,opt_method
DATA_LocCopy/210526_run5cell3.csv,0.04806537429226,0.005976811246391,0.007109955780376,0.07326676209696,0.01477297263071,0.3477687590755,0.1594615665464,0.007408917787494001,6.323146771427,CMAES
DATA_LocCopy/210526_run5cell4.csv,0.4484456946313,0.005179094418215,0.0104680548578,0.06605360184504,0.01679870993741,0.26148876021,0.1154530175255,0.005616846560738,6.841280708559,CMAES
DATA_LocCopy/210526_run5cell5.csv,0.6109425582937,0.01637051892581,0.3711919142541,0.113995980807,0.04121166011121,0.3525487446507,0.6435787748575,0.009200299669975,7.866775006805,CMAES
DATA_LocCopy/210526_run5cell6.csv,0.1095584514735,0.004291169569826,0.01271758049189,0.05824286693543,0.005052161878444,0.3633432588207,0.1327548219473,0.005276261732766,5.799234921269,CMAES
DATA_LocCopy/210526_run5cell7.csv,0.01133735595836,0.006787469362147,0.2611119573594,0.08487465362533,0.00980330037742,0.2369825895134,0.3105766114937,0.0050570087922700005,7.879684702387,CMAES
DATA_LocCopy/210526_run5cell8.csv,0.9806861314324,0.008069273552562,0.3588695542097,0.1311259263203,0.04992284083453,0.2857268413703,0.2143543333687,0.015812875324190002,7.627952991875,CMAES
DATA_LocCopy/210526_run5cell10.csv,0.5695920598481,0.006023745597252,0.02477759756673,0.06467507291664,0.00505755763067,0.3797651510284,0.2608329541542,0.006103171530733999,5.617922504657,CMAES
DATA_LocCopy/210526_run5cell11.csv,0.1901587379232,0.006926551812697,0.1127341919386,0.07987484046048,0.01597317142853,0.2673620181184,0.2733251969489,0.007045275958499,8.543557163848,CMAES
DATA_LocCopy/210526_run5cell12.csv,0.1270320016319,0.004596786310478,0.1052062814726,0.07096111477098,0.005159483184041,0.2677495306719,0.2693993917426,0.006732086271214,4.11475809552,CMAES
DATA_LocCopy/210526_run5cell13.csv,0.4452948111582,0.003633709424996,0.1142639431511,0.06498135951636,0.004597815051027,0.2983827431362,0.1394748906786,0.004533186341768,6.586947345427,CMAES
DATA_LocCopy/210526_run5cell14.csv,0.01771592922579,0.00991676303588,0.006531051553971,0.07277102048578,0.04986547764036,0.2855071951751,0.1138432895088,0.004905030794173,5.58708205305,CMAES
DATA_LocCopy/210526_run5cell16.csv,0.001210457954658,0.01681691141567,0.145414486373,1.209955728419,0.002598178158983,0.1561824632926,47.97799195774,0.015233256664070001,7.838646206346,CMAES
DATA_LocCopy/210526_run5cell17.csv,1.216953305135,0.0131291947281,0.2116700393116,0.1250673204885,0.06687878494144,0.403917647947,0.5220072114374,0.01215124310409,5.027009626472,CMAES
DATA_LocCopy/210526_run5cell18.csv,0.9562550079376,0.005833415258764,0.04551434726328,0.1180393360152,0.1683122321696,0.3516889170976,0.2599516707287,0.008272592392349,3.091055885811,CMAES
DATA_LocCopy/210526_run5cell19.csv,0.0711167491434,0.00390860751452,0.008467213544902,0.07310980632052,0.04361166041362,0.3199203552226,0.08346237726175,0.005453843779003999,3.715944317866,CMAES
DATA_LocCopy/210526_run5cell20.csv,1.627917558543,0.01160123249481,0.8147066523846,0.1455582906154,0.006984126650324,0.433414092762,0.9238120175621,0.01352718875072,5.914397601508,CMAES
DATA_LocCopy/210526_run5cell21.csv,0.2527912639734,0.006851135823029,0.03113980532513,0.07294884807674,0.007687210906835,0.2992984430937,0.2237527233295,0.007900395406855,7.307690824107,CMAES
DATA_LocCopy/210526_run5cell22.csv,0.00248479293171,0.004732596656477,0.1041998515463,0.09305688606266,0.005353702819333,0.1884520582655,0.2446476724806,0.009808882318772,6.179366079646,CMAES
DATA_LocCopy/210526_run5cell23.csv,0.2407945457321,0.005154659999008,0.0451118095257,0.07067754997445,0.002669834226677,0.2759471287928,0.3384125242205,0.008158710796574,7.099862753306,CMAES
DATA_LocCopy/210526_run5cell24.csv,0.7046536180303,0.006804272374946,0.2448267586998,0.1181625598568,0.07447602264247,0.2812356206065,0.2606097209477,0.011339660288940002,6.269383722128,CMAES
DATA_LocCopy/210526_run5cell25.csv,0.0006054995039454,0.01728333660786,0.8849652246313,4.810725328665,3.005365934937,0.2043193871821,0.5682635048211,0.010770185597469999,6.937878046578,CMAES
DATA_LocCopy/210526_run5cell26.csv,0.02472988133949,0.007922703936066,0.008308856077819,0.06321301291105,0.002354834422792,0.3375390137921,0.2833942377891,0.006944748685868,5.919644740837,CMAES
DATA_LocCopy/210526_run5cell27.csv,0.06665279005131,0.005868550676862,0.0298026111756,0.07503547188302,0.03300525862398,0.3349562050414,0.1973736942068,0.006082291350152,7.983754921005,CMAES
DATA_LocCopy/210526_run5cell28.csv,0.02460011449665,0.007094614166033,0.009752723558042,0.07800673308646,0.003088599372219,0.279552649756,0.2490990824461,0.009985246835464,7.837262544222,CMAES
DATA_LocCopy/210526_run5cell29.csv,0.001517765377056,0.03396912456063,0.6411209778404,0.9234754723654,0.32326335926,0.1743240427104,1.239639853302,0.0123867403242,7.265148335942,CMAES
DATA_LocCopy/210526_run5cell30.csv,1.024715344987,0.01257109144722,0.4819776881961,0.1279534068989,0.03252896917368,0.3385828644678,0.6196100006447,0.01279515280938,8.319449624083,CMAES
DATA_LocCopy/220621_run3cell1.csv,0.03192452891079,0.007924470052487,0.003615598515245,0.04497858960803,0.0008140857570566,0.4171824346475,20.50059881168,3.577040545704e-05,7.622733766235,CMAES
DATA_LocCopy/220621_run3cell2.csv,0.741459691575,0.7866140858899,0.009969449382742,0.1064778467677,0.0893195950205,0.3708550024313,1.768926648334,5.647604876149e-05,5.026999475765,CMAES
DATA_LocCopy/220621_run3cell3.csv,0.1390178436644,0.7516710687545,0.01793471853632,0.08693781132036,0.008903400616703,0.1692492557453,5.699971839211,7.507820258747e-05,5.716550188712,CMAES
DATA_LocCopy/220621_run3cell4.csv,0.08397287953107,0.1079086191495,0.009623114404195,0.05290822555357,0.00276669820971,0.326971836932,12.07292332481,0.0002037232893618,6.71979593253,CMAES
DATA_LocCopy/220621_run3cell5.csv,0.1600740263224,0.01964115732199,0.007242806638117,0.05526737293194,0.00208026466433,0.4250897522363,11.15725972017,0.002210504703317,5.229470869813,CMAES
DATA_LocCopy/220621_run3cell6.csv,0.08095963011963,0.2394149269603,0.01163687656201,0.07106891759573,0.04267250710053,0.5071352538819,7.882546235765,5.530625194082001e-05,5.417090848424,CMAES
DATA_LocCopy/220621_run3cell7.csv,0.2112817700016,0.8257353117424,0.003996187889105,0.08633515412794,0.003478818151977,0.3114764389681,1.612669533627,4.3925635849039996e-05,5.455026980351,CMAES
DATA_LocCopy/220621_run3cell8.csv,2.390755064334,0.0592570000397,0.01036137008618,0.06867563202678,0.004551681938651,0.6536647902303,13.79907266265,3.465132761574e-05,5.929903600532,CMAES
DATA_LocCopy/220621_run3cell9.csv,0.03153018080062,0.05256480484658,0.006978384304624,0.04470094815234,0.002903089787074,0.35227586864,11.22244141292,6.676240366012e-05,6.299452247944,CMAES
DATA_LocCopy/220621_run3cell10.csv,0.4038144297347,0.867897218623,0.009403958995325,0.5489821279736,0.5303295860631,0.3969934047506,0.2938861466918,0.0005691286028474,5.80995524677,CMAES
DATA_LocCopy/220621_run3cell11.csv,4.566061086608,0.03281265902593,0.009307554759757,0.1605297944652,0.2267649061161,0.3824872481198,15.65485844016,2.5321346576190002e-05,5.723547877319,CMAES
DATA_LocCopy/220621_run3cell12.csv,10.67949343204,0.02045333460314,0.01264035391244,0.4219061853155,1.470861888193,0.952891809558,0.5618243883535,4.1536056470460005e-05,6.056867780686,CMAES
DATA_LocCopy/220621_run3cell13.csv,0.03879805196416,0.3105528340799,0.003905307001437,0.05773437893389,0.001264714800876,0.2506732814412,17.43367622802,2.932998018906e-05,7.815715035595,CMAES
DATA_LocCopy/220621_run3cell14.csv,0.01987306978064,0.07816861863228,0.002226587127853,0.05412641838765,0.0006342245898325,0.2220143763845,22.74587908002,0.00014119071330599998,5.762283306571,CMAES
DATA_LocCopy/220621_run3cell15.csv,12.51679542519,0.05660658885633,0.01388005061967,0.5081636758039,1.91015204654,0.8566610202481,1.062768622888,5.358080683077e-05,7.604035043005,CMAES
DATA_LocCopy/220621_run3cell16.csv,5.314863296654,0.08314697203285,0.0193315416219,0.1658850842686,0.1756445455226,0.6656786319573,0.3131601539133,0.002947250645142,6.636868005424,CMAES
DATA_LocCopy/220621_run3cell17.csv,0.004411703946835,0.006136496625182,0.001039073419459,0.04632243966054,0.0002977685048229,0.3720800277445,19.54586159047,4.0376898265140006e-05,5.779042263052,CMAES
DATA_LocCopy/220621_run3cell18.csv,0.1579488993898,0.02265444031562,0.01868782551246,0.335232844141,0.1057275339915,0.2366092078111,29.40599195527,2.656232210553e-05,7.190376828357,CMAES
DATA_LocCopy/220621_run3cell19.csv,0.454224618169,0.8780499435629,0.07859466317494,0.1091502381714,0.0356938332096,0.4682937756255,5.923601100514,0.0006578048587914,6.677193964334,CMAES
DATA_LocCopy/220621_run3cell20.csv,0.002965305638521,0.001740729276412,0.000808975607618,0.04495672928827,0.0001257434888192,0.3365102745205,18.18519957362,6.636891060232e-05,5.71917489449,CMAES
DATA_LocCopy/220621_run3cell21.csv,0.595804441494,0.08627973125931,0.01263704755816,0.1144223009065,0.1918947666604,0.4494114348399,0.2428747259876,0.006655907811554,4.961693993813,CMAES
DATA_LocCopy/220621_run3cell22.csv,0.1361284293944,1.20500943877,0.6259052249544,8.307277553603,4.79326050577,0.5788991164237,1.312222385832,0.007876258764294,6.361943508792,CMAES
DATA_LocCopy/220621_run3cell23.csv,0.5553756850543,0.01293446853826,0.08458627400049,0.114028212542,0.111742234896,0.4320247867453,1.582539199774,0.009542393849398,5.93073613494,CMAES
DATA_LocCopy/220621_run3cell24.csv,0.002955625969757,0.7055952772014,0.1237766169118,1.907633853818,1.27472308378,0.2635808511403,6.011405172759,0.001532331462195,6.197273171279,CMAES
DATA_LocCopy/220621_run3cell25.csv,0.1244775653298,0.1509300945807,0.0168706584309,0.1255076697106,0.1281114807393,0.4560693621972,0.3474212871049,0.001440593494917,7.961464556469,CMAES
DATA_LocCopy/220621_run3cell26.csv,0.05966003763004,0.5034620619801,0.03899556143235,0.06723580003741,0.004776593549108,0.3064688809898,0.994077565887,0.0001146265767684,5.518715788751,CMAES
DATA_LocCopy/220621_run9cell2.csv,0.04177449533955,0.1208920410665,0.005510118121186,0.07372047440348,0.05895854887252,0.3298179105146,0.1793539705633,0.002556819196116,4.795268038059,CMAES
DATA_LocCopy/220621_run9cell3.csv,0.2252547300608,5.002295439597,0.2744788187962,11.8366253316,5.475826464777,0.3745922522807,8.182680620658,0.0005587981585571001,8.471054086908,CMAES
DATA_LocCopy/220621_run9cell4.csv,0.2277705482912,0.6643168980233,0.004170438625212,0.09838478748608,0.06294593920236,0.2809690415795,0.1745679876746,0.00018861997376450003,5.12903434653,CMAES
DATA_LocCopy/220621_run9cell5.csv,0.004351717242416,0.002697469259106,0.0009867243539228,0.04522437149111,0.0002845320873311,0.3868080457845,12.65763406082,0.000113618918835,5.219808563025,CMAES
DATA_LocCopy/220621_run9cell7.csv,0.3635766789709,0.1102598235253,0.007718561320249,0.1047040605164,0.1386932636333,0.4841364680116,0.1816249824375,0.004011691058167,7.658987968633,CMAES
DATA_LocCopy/220621_run9cell8.csv,0.004003282369697,0.00406391003499,0.0009082715876425,0.04106054527085,0.0002654052790509,0.2959497554651,17.5942649519,2.482761896248e-05,5.844309799949,CMAES
DATA_LocCopy/220621_run9cell9.csv,1.334455064445,0.01948753279857,0.009274075338105,0.05815376010888,0.001551637074326,0.4662286387202,19.49536657582,0.0001416294401269,5.960277851069,CMAES
DATA_LocCopy/220621_run9cell11.csv,0.01278098527786,0.5378909944406,0.02165894386872,0.488940216611,0.1118688870881,0.2072670088581,19.74562045592,4.866220120035e-05,10.36646805708,CMAES
DATA_LocCopy/220621_run9cell12.csv,1.52745581031,0.3722914934681,0.01179855592141,0.1858402487643,0.01292348479647,0.5019595577383,99.99556373005,0.0003958265591808,5.633558980542,CMAES
DATA_LocCopy/220621_run9cell13.csv,0.004680348223385,0.002552048654211,0.0009561362389195,0.0524987121821,0.0002525861780719,0.2625806408003,0.4258307862359,0.004676323960905,6.874156400866,CMAES
DATA_LocCopy/220621_run9cell14.csv,0.08426617545637,0.04985840167142,0.03194745370669,0.05402814227807,0.01533546398005,0.41281932657,13.8029775981,4.639140061701e-05,5.940256923002,CMAES
DATA_LocCopy/220621_run9cell15.csv,0.004043682860446,0.005893897314642,0.001188542374414,0.04276504578136,0.0004132422329881,0.3330035376898,12.09515215942,6.946743550668e-05,4.846892290649,CMAES
DATA_LocCopy/220621_run9cell16.csv,0.09588664182197,0.006508649704586,0.002991188283273,0.05486930259412,0.001264160553724,0.399147860051,0.720945747845,0.004154600228509,5.824344512871,CMAES
DATA_LocCopy/220621_run9cell17.csv,0.02135936617825,0.2835479552511,0.006182036083274,0.06220399833675,0.00599318232988,0.4402571997608,0.7547794394548,0.001832329213912,6.230873545877,CMAES
DATA_LocCopy/220621_run9cell18.csv,0.3568476480154,0.2427991965404,0.01620822468712,0.06844754530536,0.0264912794034,0.3012735414169,0.7567025354321,0.0021735441670790003,5.597402896586,CMAES
DATA_LocCopy/220621_run9cell19.csv,0.01347672819861,6.458679206266,0.08863941326402,99.99817844674,10.86146227233,0.02968559816555,2.628925348936,0.0016696876471319999,84.69010216521,CMAES
DATA_LocCopy/220621_run9cell20.csv,0.05662928355013,0.004404456275329,0.002377355618794,0.045288184431,0.0005734253709835,0.5085823740826,13.62819069553,4.746356860381e-05,8.739198076156,CMAES
DATA_LocCopy/220621_run9cell21.csv,0.005573437810601,0.02000520807679,0.001673004426417,0.03875208351485,0.0005716384824078,0.2583376564792,14.92993026582,1.720292447755e-05,5.887588405164,CMAES
DATA_LocCopy/220621_run9cell22.csv,0.1729813655073,0.1526691811021,0.004561923006204,0.050619300413,0.001424960753567,0.3243665069949,13.43659284835,4.390832919749e-05,5.667511493333,CMAES
DATA_LocCopy/220621_run9cell23.csv,5.419029360251,0.007413111422629,0.006613782222758,0.2716533889539,1.027169647839,1.072026720156,0.1098314622376,2.544560722494e-05,7.85363692693,CMAES
DATA_LocCopy/220621_run9cell24.csv,0.02290967040161,0.153387876924,0.005712606328615,0.04470816361697,0.001471383880393,0.251731212642,10.84474174499,4.404727826991e-05,6.589027469731,CMAES
DATA_LocCopy/220621_run9cell25.csv,0.07799718114051,0.05045330608455,0.004329866429769,0.04942114306255,0.001407356444633,0.372123532767,13.97104887099,0.00018904024023350002,5.597821564133,CMAES
DATA_LocCopy/220719_run7cell1.csv,0.05552375534901,0.009466731568872,0.01705907486118,0.05726607596191,0.03245358568818,0.3304738037612,0.1890260733693,0.0032861291792570003,4.947555174785,CMAES
DATA_LocCopy/220719_run7cell2.csv,0.02357799150892,0.01392440348578,0.03840975904359,0.0818586105801,0.07911229535324,0.3595330089313,0.6642869490317,0.003411952167358,5.326439274522,CMAES
DATA_LocCopy/220719_run7cell3.csv,0.007413890161923,0.008371713606275,0.00344635320605,0.06021041816402,0.002357339857381,0.3542435870454,0.1733221363139,0.00617790074496,4.280803348403,CMAES
DATA_LocCopy/220719_run7cell4.csv,0.01613232014157,0.00718851373662,0.006353245675193,0.06366064459149,0.004467086693519,0.3327602728496,0.1976786713163,0.007163683460193,4.525738991045,CMAES
DATA_LocCopy/220719_run7cell5.csv,1.013815192882,0.2310771406233,0.08936150815539,0.06270909247837,0.002761463716156,0.4662547388899,3.589591060491,0.00043651219062689996,4.083138622553,CMAES
DATA_LocCopy/220719_run7cell6.csv,0.2727816024521,0.004448623949909,0.005677123305719,0.05226409674101,0.0008186471581309,0.3977926607219,5.379867384159,0.0035615913289520004,4.955924941341,CMAES
DATA_LocCopy/220719_run7cell7.csv,0.01066346149342,0.006524759572464,0.2517571051438,0.2101334463322,0.04427688424856,0.2408729067487,0.2010027588682,0.003391653188119,7.836271895264,CMAES
DATA_LocCopy/220719_run7cell8.csv,0.001139023693807,0.06704601348104,0.2953674378906,2.781223111051,1.106718035322,0.2193740717918,86.15277284608,0.0009349418233601,7.322608927225,CMAES
DATA_LocCopy/220719_run7cell9.csv,0.05243361707252,0.03071577670375,0.0234412033252,0.06043699771058,0.0554510542895,0.2701589625059,1.155876148589,0.001889968160082,4.101896503356,CMAES
DATA_LocCopy/220719_run7cell10.csv,0.02526375079691,0.01561525081575,0.01588071396366,0.05498231657012,0.01034604155766,0.2980565231712,0.4594005809623,0.004520815682243,4.218149400806,CMAES
DATA_LocCopy/220719_run7cell11.csv,0.00199721781806,0.008238244220113,0.007421053853381,0.1011221036485,0.001973186812626,0.2776409201754,0.4003068157579,0.012283606364790001,7.30487757456,CMAES
DATA_LocCopy/220719_run7cell12.csv,0.6258925868734,0.01437081632993,0.03358068549086,0.1128723915382,0.06002670702136,0.2481553576607,29.18521701731,0.003082693585283,6.168993306937,CMAES
DATA_LocCopy/220719_run7cell13.csv,0.00809692724514,0.004630714694702,0.002190591761334,0.06390428852547,0.04822806181269,0.3880023298664,0.04215159890655,0.002787286730525,4.121988973249,CMAES
DATA_LocCopy/220719_run7cell14.csv,0.1583081617387,0.291420399326,0.0408392424398,0.09545833459467,0.09370292466895,0.4056647238901,0.7077477798459,0.0009207244152779,5.101933164453,CMAES
DATA_LocCopy/220719_run7cell15.csv,0.2463941029801,0.5521408181952,0.01715218052035,0.1281363290399,0.1125716519644,0.2981401715329,1.67165870002,0.00182595894033,5.792282159188,CMAES
DATA_LocCopy/220719_run7cell16.csv,0.2599380800025,0.01732373653648,0.005959469047744,0.1141507974518,0.1492976600959,0.3877136624783,0.1883606381045,0.005680592299484,4.672937371662,CMAES
DATA_LocCopy/220719_run7cell17.csv,0.01050006329539,0.004791401439603,0.00521158377018,0.06529920159213,0.04470843630405,0.3608320767325,0.07411197501559,0.003550465839158,4.405344860578,CMAES
DATA_LocCopy/220719_run7cell18.csv,0.01115182718719,0.01587743662314,0.00359856785499,0.04777202606324,0.001114463481699,0.3874599337717,7.777321881131,0.0018808872220350001,5.585245328032,CMAES
DATA_LocCopy/220719_run7cell19.csv,0.07036725536503,0.00412330379849,0.009687120616148,0.05396363798703,0.01383488689011,0.3174270578244,0.1001192352999,0.0036978279473839997,4.608812749834,CMAES
DATA_LocCopy/220726_run3cell1.csv,0.04631206112892,0.03357546731627,0.1054305503423,0.05923188599758,0.005512915848954,0.3958217024052,12.00053602318,0.0008490611370098,3.265543344065,CMAES
DATA_LocCopy/220726_run3cell2.csv,0.01210027279947,0.001359997837033,0.001202678779004,0.0490741014171,0.0008540980847823,0.3302524643088,0.03452106022189,0.0037056872750160005,3.724123066487,CMAES
DATA_LocCopy/220726_run3cell3.csv,0.005935719692709,0.00245278758944,0.001059395911734,0.04282725030623,0.0002806507568544,0.2780281743869,5.954540468621,0.001556698706089,4.106967840026,CMAES
DATA_LocCopy/220726_run3cell4.csv,0.5668427133044,0.007664394599996,0.05936398600413,0.1112764126525,0.1096339804066,0.4042259628776,0.299422903336,0.009596388353579,4.471880504825,CMAES
DATA_LocCopy/220726_run3cell5.csv,0.1057983056447,0.003350059149688,0.008190138051717,0.07784671939278,0.01592231937194,0.360101694805,0.0762209145822,0.008724471923172,3.946976271436,CMAES
DATA_LocCopy/220726_run3cell6.csv,0.02004829241888,0.01609726254322,0.0372955343642,0.07961642423735,0.005781056833875,0.2879271786864,9.296820990498,0.00688437283446,4.124721343142,CMAES
DATA_LocCopy/220726_run3cell7.csv,0.1042236992276,0.002953965087689,0.00303832673744,0.05327246136392,0.0201401337035,0.3709485009317,0.0398149559157,0.0030476837935989997,3.914968050779,CMAES
DATA_LocCopy/220726_run3cell8.csv,0.214357601805,0.03968395263501,0.006623799981534,0.07805505888447,0.05550542653788,0.3743733615201,0.2772411340853,0.005435691699701,3.08391515478,CMAES
DATA_LocCopy/220726_run3cell9.csv,0.1378198502116,0.001944060209015,0.005308312786691,0.06981067343575,0.05567352830037,0.3059640406139,0.04496342338991,0.003654707902906,4.098268559358,CMAES
DATA_LocCopy/220726_run3cell10.csv,0.3517841095241,0.004949700029211,0.04495842795614,0.1053539070657,0.1199226068932,0.3573925198027,0.104963702716,0.006452382139926,4.666072935666,CMAES
DATA_LocCopy/220726_run3cell11.csv,0.01216587821975,0.003739701265142,0.00306315566377,0.06680186751707,0.05178194537218,0.329863205317,0.04888240906792,0.003541242894028,4.621769167633,CMAES
DATA_LocCopy/220726_run3cell12.csv,0.2413149560987,0.0979890523893,0.05387907629406,0.05599007139734,0.0198964149979,0.2609529412983,0.3964010210723,0.002182056731758,3.600748671172,CMAES
DATA_LocCopy/220726_run3cell13.csv,0.002068434628589,0.0006934963552649,0.0003755685679697,0.05595905629231,0.0001206224605386,0.3606338714649,0.04137917311074,0.004642595811604,3.195599895284,CMAES
DATA_LocCopy/220726_run3cell14.csv,0.01691856125216,0.02564521006527,0.008481116835557,0.05340632243191,0.006662517209169,0.2378592111077,16.32626471216,0.0009073003410178,3.549137817736,CMAES
DATA_LocCopy/220726_run3cell15.csv,0.004156595047478,0.004214773357852,0.001358068895753,0.05431074777227,0.0003630306436512,0.2058422573216,7.494484736799,0.004839775505461,3.650388229233,CMAES
DATA_LocCopy/220726_run3cell16.csv,0.003199703935109,0.004147042616134,0.01185166300395,0.08712080217508,0.02586867060848,0.2771723146715,0.1735420996935,0.009180327901337,4.473856984694,CMAES
DATA_LocCopy/220726_run3cell17.csv,0.1264783579938,0.08337170027497,0.03510997325691,0.07840556148231,0.03937949303591,0.4011142586654,15.54028959829,0.0014644826617680002,3.796163911849,CMAES
DATA_LocCopy/220726_run3cell18.csv,0.01081402695984,0.003430243382201,0.002420793155319,0.0523155993263,0.0007676057462407,0.4832195395354,0.1877394686034,0.004307473976648,3.823006045298,CMAES
DATA_LocCopy/220726_run3cell19.csv,0.6117530602885,0.1535633803299,0.01410362375141,0.09994157546884,0.08170745625738,0.3250351341066,5.802668417617,0.005297882432525,4.354915079259,CMAES
DATA_LocCopy/220726_run3cell20.csv,0.006598838170299,0.002655879257069,0.002081477120974,0.05482670043989,0.02753093953841,0.3354210569995,0.03222787662005,0.002804821198823,4.182391246697,CMAES
DATA_LocCopy/220726_run9cell1.csv,0.02365153121165,0.01071037828074,0.0243147023859,0.07686935066828,0.07222523544689,0.2781082627481,0.4887839382075,0.003857244823392,4.335951865726,CMAES
DATA_LocCopy/220726_run9cell2.csv,0.1905774964041,0.004064290947429,0.00597386811281,0.05392064254161,0.001165667523286,0.3088784236833,18.31743393861,0.0014994812147100002,4.655053678258,CMAES
DATA_LocCopy/220726_run9cell3.csv,0.03008278008133,0.01140967142349,0.01312086103962,0.06258592103998,0.04448668132189,0.34474376065,0.1433076997628,0.00330985088954,4.801467672613,CMAES
DATA_LocCopy/220726_run9cell4.csv,0.0007474243957329,0.01189203550158,0.02033109987884,6.042304535112,0.001317937534486,0.08707916405834,99.99839447418,0.1047798755893,11.8490035395,CMAES
DATA_LocCopy/220726_run9cell5.csv,0.1743724356808,0.00670642893205,0.02092396735018,0.08363598887292,0.03216600260496,0.3420159305468,0.2807623536442,0.008593624618234,4.63849496151,CMAES
DATA_LocCopy/220726_run9cell6.csv,0.002272958624797,0.0246288719133,1.018657098837,1.785715065437,0.6832106214157,0.2000575785122,43.9069110753,0.00032473248801230005,6.712119826598,CMAES
DATA_LocCopy/220726_run9cell7.csv,0.0379104026045,0.003819231363974,0.01480433490607,0.07866702477795,0.01079968342852,0.2903811998588,0.1567808070181,0.009185862828089,4.573477794883,CMAES
DATA_LocCopy/220726_run9cell8.csv,0.3074590316467,0.007278147417265,0.02890324598144,0.07850372837189,0.01710022290969,0.2738209498952,0.2559053682788,0.008305024933056,5.514337964328,CMAES
DATA_LocCopy/220726_run9cell9.csv,0.0028694659695,0.001772458176213,0.0006608354031049,0.04467866433417,0.0001681071469344,0.3074530088982,10.47213462812,0.0007833438682891999,4.954484419461,CMAES
DATA_LocCopy/220726_run9cell10.csv,0.004279692956528,0.003111709766465,0.001027556735076,0.04181087811538,0.0002955613798164,0.3704445492327,11.89369462674,3.052486086253e-05,3.913497067039,CMAES
DATA_LocCopy/220726_run9cell11.csv,0.05575820934189,0.01473275364909,0.009980853845394,0.106887619747,0.1113626925984,0.275931160508,0.292142028372,0.002958585083889,4.418811660744,CMAES
DATA_LocCopy/220726_run9cell12.csv,0.1591152567335,0.007893704681153,0.02776070435641,0.169112216428,0.123113681095,0.3331221704278,0.2777806580913,0.006684416559684,5.234319120499,CMAES
DATA_LocCopy/220726_run9cell13.csv,0.02322928633532,0.02977454922021,0.02087853480024,0.1098863639154,0.08513394729734,0.2608445012281,0.3500473470725,0.0034492891695830003,6.976236941719,CMAES
DATA_LocCopy/220726_run9cell14.csv,0.009115884442641,0.02245901053869,0.009738332647932,0.07213437564416,0.07765869597248,0.2376253918683,0.2022938265772,0.0027158780888529997,4.804376124763,CMAES
DATA_LocCopy/220726_run9cell15.csv,0.00346336614391,0.001268821468845,0.0005943516537104,0.04195245939679,0.0001552257769422,0.286616665285,13.48277966688,0.0001461901148196,4.249315901871,CMAES
DATA_LocCopy/220726_run9cell16.csv,0.03871770353705,0.01734708358155,0.008149672249439,0.05415971509634,0.006066600411277,0.3983968368332,0.2472863234468,0.004269593897951,5.028702571631,CMAES
DATA_LocCopy/220726_run9cell17.csv,0.3716678739299,0.01583305801099,0.01447438543579,0.1051083016019,0.1346185392957,0.3331046188945,0.1592038646399,0.006572186108989,4.916859678223,CMAES
DATA_LocCopy/220726_run9cell18.csv,0.05389300333711,0.1337947066552,0.005315104412008,0.04841069797379,0.00162806629107,0.3051118283348,9.126686597693,0.0002734271027424,4.868467679265,CMAES
DATA_LocCopy/220726_run9cell19.csv,3.317782729065,0.02090352774052,0.236883341194,0.1637093181839,0.1649687476196,0.3892571434857,24.56628353159,0.00043811553676330003,6.793205311944,CMAES
DATA_LocCopy/220726_run9cell20.csv,0.3585119729687,0.005701992595979,0.008792577833839,0.1041067150435,0.1478292384248,0.3735574933073,0.0559028475626,0.00498108422601,4.737113460495,CMAES
DATA_LocCopy/220824_run4cell1.csv,0.008741509790003,0.128720898333,0.008320008101492,0.05614521358255,0.00653441949833,0.3469099374865,0.4247092247369,0.003236686631646,3.491258928367,CMAES
DATA_LocCopy/220824_run4cell2.csv,0.008383136567319,0.002776877171266,0.002198344796294,0.05993538835339,0.0110681971739,0.395162938541,0.0413472048128,0.004365998176475,5.199702384906,CMAES
DATA_LocCopy/220824_run4cell3.csv,0.02333314898273,0.002952525800815,0.002989694315884,0.06529276330088,0.0009377003616509,0.3102846543069,0.1201062668711,0.007913504326958,4.530643254204,CMAES
DATA_LocCopy/220824_run4cell4.csv,0.005169683424116,0.00172162084528,0.0008794786071447,0.04786941601516,0.0002100368946115,0.2812075332796,11.37074463734,0.001711068907846,3.857323268571,CMAES
DATA_LocCopy/220824_run4cell5.csv,0.1767896887528,0.04640845222384,0.3085076381388,1.922132432047,0.3261532170025,0.1310155994191,87.39681482396,0.001212829463631,8.085747262989,CMAES
DATA_LocCopy/220824_run4cell6.csv,0.00154615681404,0.01641275051958,1.677943891685,1.007199178236,0.2004836683489,0.316405252588,11.39062417318,0.0004034521893226,6.19404934726,CMAES
DATA_LocCopy/220824_run4cell7.csv,0.02267707531815,0.01904414699079,0.006190856800053,0.04652858940012,0.001985710200555,0.3868827043031,2.471272923089,0.0027014269398840003,7.301341157325,CMAES
DATA_LocCopy/220824_run4cell8.csv,0.7260822382794,0.005696980766865,0.02253770138365,0.07064517604847,0.002908552826183,0.3435743989571,0.3509292616311,0.007727457671534,5.349497307443,CMAES
DATA_LocCopy/220824_run4cell9.csv,0.2358339776897,0.02496195474221,0.1443895080187,0.1366292743345,0.1156502443245,0.4058026673598,7.80083539112,0.00397125429739,5.959850708109,CMAES
